Date,bitcoin,ethereum,tether,binancecoin,solana,staked-ether,ripple,usd-coin,cardano,dogecoin,avalanche-2,shiba-inu,polkadot,the-open-network,chainlink,tron,matic-network,wrapped-bitcoin,uniswap,near,bitcoin-cash,litecoin,internet-computer,aptos,leo-token,filecoin,cosmos,ethereum-classic,dai,immutable-x,render-token,injective-protocol,blockstack,hedera-hashgraph,optimism,pepe,okb,stellar,the-graph,bittensor,crypto-com-chain,vechain,kaspa,theta-token,mantle,dogwifcoin,thorchain,first-digital-usd,fetch-ai,arbitrum,lido-dao,celestia,maker,floki,monero,arweave,algorand,gala,rocket-pool-eth,fantom,flow,sei-network,bonk,mantle-staked-ether,beam-2,aave,bitcoin-cash-sv,quant-network,elrond-erd-2,sui,starknet,dydx-chain,axie-infinity,singularitynet,the-sandbox,ordinals,bittorrent,worldcoin-wld,havven,mina-protocol,wrapped-eeth,ribbon-finance,kucoin-shares,conflux-token,ether-fi-staked-eth,flare-networks,apecoin,chiliz,decentraland,tokenize-xchange,tezos,akash-network,helium,sats-ordinals,eos,true-usd,pyth-network,ronin,bitget-token,ecash
2021-04-05,58228.802623466196,2077.755212422407,1.000522937980545,349.04540444084336,24.02282911560326,2098.6603309217385,0.6333526453068182,1.000418175589247,1.1834195167997104,0.05789756018165116,29.258499534139006,4.449852275558559e-08,44.23991890458163,,30.783261040894555,0.12820995736775656,0.3617382457447867,58217.29536587858,31.01591744556072,6.040250346327944,559.8354306617547,202.57926997654562,,,1.9898303816267988,183.20384178053837,21.61157808160742,14.539625227565834,1.0017188378224426,,1.5007628725461197,13.522350819437019,1.1566960723634345,0.3341723990891673,,,16.847740495493724,0.4306489265695905,1.7616378857864738,,0.22716155699175827,0.09345293226331339,,11.82084533434152,,,10.370533016407977,,0.7272734023159461,,1.5467853186007,,2307.089262728441,,264.00778001780634,27.338179693263985,1.309704576111322,0.02431602695796637,,0.4086234635930849,34.852239266263105,,,,,404.0241678462736,228.4475601946818,40.064123965025466,167.96805754137569,,,,5.887247677962115,0.37287790249431974,0.7218537416059108,,,,20.705773617428413,,,,7.436775805591899,1.1386641511539148,,,,0.5004581617045317,1.0021636306342718,5.403316071630915,5.125662991260828,5.117856551474189,16.68173320466401,,6.267762136191967,1.000864692166345,,,0.014985300103782816,
2021-04-06,58706.81559311396,2097.7963827792596,0.9993282015573209,367.45802723081573,22.942985835974703,2125.725733360798,0.9074547526990332,0.9995305686004268,1.2138169649551138,0.05981544389374014,31.15764993777871,4.9427879873765514e-08,45.608300004049674,,32.3555256164164,0.13849001049301585,0.36934305498029235,58684.9276421598,30.73890642419465,6.130912594634672,639.8500180320622,220.1175929036179,,,2.019638803345648,177.39217181754833,21.396994385199115,16.03719550885235,1.000991947975955,,1.3822678806501851,13.429379411465947,2.751203581406238,0.32917017481014255,,,17.643882182077146,0.5321458062405313,1.817286818161656,,0.24686520627432085,0.10412474371226758,,11.578127390615169,,,9.780645493238563,,0.681432473731579,,1.2933687226419657,,2338.458973250001,,264.69226012550797,27.409129103591695,1.3985214019260641,0.02308601832777785,,0.4698545785491729,38.19098298731462,,,,,396.30586505497166,246.1398521851397,38.89793707408368,166.59303205914685,,,,9.291324316942918,0.4352291620747497,0.6730113614276254,,,,20.63394543396545,,,,9.243213512558322,1.220081929348134,,,,0.47989480891449077,1.006372497095216,5.41301419412022,6.04834186513077,6.57710420140626,15.587985587060274,,6.642131883548489,0.9997823885880945,,,0.014985300103782816,
2021-04-07,58062.17872433649,2115.0554517461082,1.0003031058101515,404.4605067817102,24.989549183579577,2148.3371962559336,1.097633770923746,0.9998567004824946,1.255331700688716,0.06463255671171673,31.6387730003081,6.240855295573859e-08,43.42494300781044,,34.77497601537928,0.12492460298946804,0.37581894247366526,58111.95532959225,31.353608762428344,6.834440175857093,663.6294751345698,237.5590833148832,,,2.0844381634180387,165.83692357345282,21.693863770371248,17.828136633644583,0.9999775647084324,,1.3801023530627672,14.267957731138345,1.9717722055069693,0.33755508125330635,,,18.45125205311529,0.5373306869998195,1.7634725535465055,,0.231351934998506,0.11508271565200887,,11.716738181701386,,,9.915532646122456,,0.6674766167228612,,1.1804343395480317,,2296.119635872701,,270.8821404557824,29.7556057010046,1.4004638339080626,0.025889854110812016,,0.46082783672713656,36.12663566110985,,,,,383.9257322179914,262.8847501949177,38.49077888635718,190.53266461882993,,,,7.774548004720438,0.4449915241108967,0.6366239302420575,,,,22.096973441574,,,,11.201845261464678,1.1342059462461007,,,,0.46123133380169845,0.9600405894348164,5.44232149894916,6.208070531400591,7.169258663133982,18.698556451317756,,6.657280221568047,1.0001737742649208,,,0.014985300103782816,
2021-04-08,56134.41738866435,1989.1480619041722,0.9994598870477507,377.00503501889756,26.674732954277772,2026.0049847506043,0.9221401420253109,0.9985358718598235,1.1771597102783828,0.058961028299255425,29.581033707640348,5.758522251176184e-08,39.7504883353942,,31.2658584679489,0.11143087999764008,0.33974236699001703,56167.97257855702,28.616200276208147,6.139463547333392,620.7966459135254,220.26617134830127,,,2.0787931360193816,156.19389441878076,19.628379921048335,19.304957844422805,1.0022688115930867,,1.3490994958802138,13.280070678995566,1.720293129581538,0.3132212045059783,,,18.106517457654498,0.47735205571342826,1.6589451561317101,,0.20506096465709148,0.1088599706809373,,12.306541795266591,,,9.25209733275276,,0.6056841491712858,,1.173681505743357,,2113.2808029917737,,259.07649661610134,28.91383115047437,1.3084392213632328,0.02514811743255245,,0.4155486219727381,34.99347156520907,,,,,350.2759946174007,239.4567013374823,37.41714082391365,173.8192673793554,,,,7.411136379623523,0.41458936765957055,0.6306572208836547,,,,19.448098383463705,,,,11.036485745318162,1.1345043212231494,,,,0.46076439292357796,0.9353120557718835,5.353938564942765,5.55059329527448,7.316591747578928,16.737544706112914,,5.928508879930924,0.9987170634221855,,,0.014985300103782816,
2021-04-09,58065.644024815316,2081.3540625398964,1.0017759574376317,418.1377217019414,27.00514637240972,2078.7026010783047,1.050768096482137,1.001344379784624,1.2299092109601504,0.06167975458140067,30.762516784121452,6.050752601733764e-08,41.40897804173473,,32.741322612487025,0.12391281075521406,0.3559855267951736,58171.79201353043,30.201264605450547,6.685716139946188,642.7655122534749,226.4176743255437,,,2.1067519793715794,154.7655246174137,20.52087737083074,19.476370082020033,1.0005794021635164,,1.5778278921229008,14.802417463523426,1.9063938407233378,0.33445015977158987,,,19.178171346241577,0.5024812405119298,1.7519066660561105,,0.21715095663977785,0.11911869904675236,,12.905710783400302,,,10.18970680110306,,0.6073420051659464,,1.2332429636017757,,2224.0633638738836,,269.4929168937238,32.420013021892416,1.3458733992455691,0.025049554938411097,,0.43568061266260205,35.397871673825684,,,,,370.59499804593935,249.4815588737573,40.53927171284349,180.62515155616356,,,,7.763759346253253,0.4688192081444708,0.6849667596135619,,,,19.935247856406807,,,,13.819848194335746,1.2767506215278075,,,,0.4962046994178336,0.9876275357998711,5.292193227685853,6.1471692783755785,6.520056757759158,16.919456242245623,,6.434967703360188,1.001257330866714,,,0.014985300103782816,
2021-04-10,58152.993262141834,2069.6677960855295,0.999502702667857,451.21085727443034,27.784698122914115,2046.5888023983837,1.0249751336804138,1.0012366370700763,1.2043891358213494,0.061538922422549734,31.471558327453188,6.76047826178802e-08,40.78441349825649,,31.6299811657583,0.1162904151261407,0.36628292102680887,58184.715512645074,29.526547822825073,6.406901607489015,632.2513387316814,221.17164050623288,,,2.090992273166136,171.8788201612079,21.379199297798976,18.727013313416272,0.9987083403900777,,1.8798442031856628,15.23928956849377,1.96773137440072,0.3486861392270855,,,19.390071638981162,0.4937484599460812,1.7389581647789678,,0.22520894801686098,0.12831518128912708,,12.601685242825928,,,11.8613513184021,,0.6843236547402833,,1.2349727930434746,,2229.200005938517,,274.3292820949105,30.15099889814058,1.3889676087960883,0.027294000815295944,,0.45107846160389714,35.25578043966799,,,,,359.3009195637708,258.78869162646487,40.204361242532364,194.17209133897722,,,,7.965728253084273,0.4676489509521145,0.6967087225384996,,,,19.40323216268889,,,,16.868532996386552,1.2661447344715255,,,,0.5003539997470565,1.0363277361823466,5.314570612803055,6.72703935658223,6.4458967686185735,16.22260443053135,,6.211756923474046,1.0017125463059857,,,0.014985300103782816,
2021-04-11,59979.39281571831,2142.7960653929085,0.9992581024486542,471.8358234440816,26.833966062021243,2106.347017713862,1.3712758232576907,1.0015155814657648,1.2177235066359833,0.06388288909608833,32.07559498535796,8.266542182345271e-08,41.59194183003013,,31.877316733017533,0.12621564379229344,0.35958265491617325,59806.00017753547,29.760904501950478,6.521915159784228,669.6601517470535,252.6018714559594,,,2.1204023614860965,174.47939711737936,21.09606716549631,20.373993751525465,1.0008325322073104,,1.7633350881143144,13.617948890814287,1.917807947566382,0.3387660254607645,,,20.714584277379032,0.5639278799913945,1.8960593713756047,,0.23364993564685388,0.14628393300019182,,12.395925224247234,,,11.94682545970274,,0.6500154236194908,,1.4281579355633947,,2247.091610309697,,293.122557329242,29.24188264721715,1.3936595124624875,0.026895379143636905,,0.44057805036145054,35.10231804927206,,,,,367.6947665048572,272.215290304197,40.16683234933959,209.6520170969702,,,,7.583706463719101,0.49952503764440354,0.6653794714098832,,,,19.001583618890425,,,,17.916185921291234,1.2361667144376005,,,,0.47669602648089393,1.0131231138454135,5.544988397848055,6.5676611948018,6.598588673986516,17.222713485519993,,6.600389194803065,1.0034230525692673,,,0.014985300103782816,
2021-04-12,59988.02095852983,2150.2651427927744,1.0009346806112622,522.9036942041708,27.817769827309405,2117.574499255428,1.351951907269389,1.0017476148725126,1.2648247544248652,0.07464630224891416,31.480290902554973,1.0520771168577909e-07,41.37856473210077,,33.81231351140615,0.12249057561522976,0.3676122039318954,59962.840499630656,29.91271945032329,6.755231684356416,687.3025394745604,253.0180296020379,,,2.1213574469717122,178.56448334799924,23.2945561442923,20.27368711437748,1.0021057455316658,,1.7275707546451549,13.56177662308914,1.8785281196301775,0.366275192494864,,,22.095308055045088,0.5881249875194192,1.9021777329479117,,0.2305001383492053,0.14146936508270366,,12.21812554216401,,,11.027819599558862,,0.63052152745865,,1.303084381317741,,2277.32788498791,,326.81769182013767,27.572664284171438,1.509032732185646,0.02651923740208871,,0.4570588734937083,33.635311203717016,,,,,370.5114246739559,275.7402045600395,39.35376726038589,239.97085751534783,,,,7.225702018543677,0.518714084232475,0.6777696179763271,,,,19.039407819338233,,,,18.657272833059736,1.205828054014962,,,,0.48151333457755036,1.0793713829895504,5.552311824022891,6.449973047362115,7.146894972054298,17.10526287311984,,6.746831877639554,1.0020806253637171,,,0.014985300103782816,
2021-04-13,59911.020594847316,2142.476275865736,1.0007932712662302,598.5534973410056,28.523980512399998,2120.9323363011213,1.4634118897920012,1.0001568131189003,1.3197904293394769,0.07102437005748706,33.88869894296564,1.7976309695720633e-07,40.5573365714278,,33.18576761810773,0.12983304640197924,0.35852853360075826,59901.99626870558,36.735779630390006,6.7585583852029485,673.0585904623999,244.7248970572653,,,2.115750117581303,168.34215139407414,22.12109648220006,19.49561480681254,1.0009711103891852,,1.644591667963221,14.635214217752829,2.0803395889766696,0.35629645704336516,,,22.74462661407546,0.5918885888475585,2.020429039618286,,0.22073827147401853,0.13023889025154695,,12.114971309449572,,,12.13969146969998,,0.609132750166131,,1.1172208580459635,,2668.674797628072,,316.1473588049056,26.687847125715557,1.4905455969708934,0.026263598066269465,,0.4274450141600423,38.09130088553629,,,,,396.94017997763166,261.31087692969584,37.921867184291614,225.09068021115462,,,,7.680238284176715,0.5360242713831923,0.6882117516416784,,,,19.59622603615706,,,,18.55162022777246,1.2079112762206194,,,,0.56897950650341,1.1396626605084121,5.571283751476486,6.282093339551047,7.205332036320826,16.24882776052191,,6.499553434577573,0.9998438580881674,,,0.014985300103782816,
2021-04-14,63576.676041048275,2304.3435163110134,1.0012285549919155,553.1237144074748,27.569507268014537,2255.326349601962,1.7878726912934242,1.0013376069457904,1.4224471217489127,0.09377852573438977,33.88377657532517,1.660077897667289e-07,43.222210275480606,,35.65982009657289,0.14712523273095204,0.4220019305484066,63491.110531236096,35.50202012840731,6.530487270364929,747.3946000254608,266.2693362660043,,,2.1304616274681805,164.6144358731241,24.11622884080136,21.27492834286856,1.0008061079969761,,1.5137325706767244,13.832487560078734,2.3093588705698713,0.39993994857808357,,,21.61769348928204,0.6591569412456983,1.9295010570217175,,0.23654386420814535,0.15566160136569562,,12.484426957356403,,,13.332612720011811,,0.6104242141087158,,1.2053543556812778,,2590.124352397931,,328.2483593820469,26.795028934551155,1.511492031732797,0.026000278639523325,,0.41953465024637515,38.529841461639315,,,,,399.0784762940283,297.4177667778377,43.301603341335486,212.49548442144746,,,,8.055762844787855,0.5271094100442341,0.6703805260997798,,,,19.179740958776726,,,,16.441193256717618,1.1242302855667325,,,,0.5200710168052599,1.1184159160618456,5.8830310745536085,6.5561646082863945,6.991303627913411,16.16198796728619,,7.391472931113477,1.0017142601168398,,,0.014985300103782816,
2021-04-15,62807.12323259299,2429.6615277515734,0.9996718883665571,541.5605143363395,26.451516360520532,2344.587388180975,1.837676647316653,0.9999282376835286,1.4561052030119335,0.12017223326194178,38.516381594175485,1.6725990477490047e-07,42.49790062069117,,41.2557773773304,0.14129577819206068,0.4124667877124522,62862.07531945178,36.073858891603614,6.357347836026816,818.6766926961752,278.6547867905345,,,2.170556182794476,167.72246537040698,26.62631242077319,21.863771493572496,1.0018563549004895,,1.524721370815036,13.287029632319529,2.6344069509787618,0.3849778116666072,,,20.063641842814206,0.6355427676743071,2.025427224075948,,0.25809387575735776,0.17204981636609434,,12.127980566234617,,,15.226711022067526,,0.5984696540821591,,0.9962494659441034,,2667.0801438309404,,320.5354538457102,24.876145219717177,1.462048694694125,0.026143943220817884,,0.4172541552713543,36.84228099274828,,,,,428.3898403084527,326.6181032086248,44.10904279691333,225.2478567564384,,,,7.627061891491937,0.47557402409901195,0.6439566975476427,,,,19.981260507815023,,,,16.765914035454774,1.123896196946048,,,,0.5041966607718752,1.0906862976217688,6.376544484519586,6.572046183644114,7.186193326886178,15.309317556285821,,7.667731788116514,1.0001032496845614,,,0.014985300103782816,
2021-04-16,63179.772446084695,2514.1684155812304,0.9999811965131331,542.999425037437,27.82949194313198,2444.6217986210054,1.7570907728716414,0.999893831092283,1.4780712966375846,0.17986179256214438,37.130825856708775,2.690920527369207e-07,43.52043820016024,,42.7147518893946,0.16617800435448152,0.4422617061946528,63195.66927200241,37.86089086963291,6.563706187656443,863.9437962126174,286.44997707098076,,,2.2555009873071326,170.99401239581,27.735398967356,28.726631212348504,1.0015255004589672,,1.5383643143875447,14.269426662368167,2.6635548020002036,0.3868323936607179,,,20.66376176816852,0.6393630778943528,2.092442087825763,,0.2589908279175004,0.18036899090032565,,12.562048596292135,,,14.673288752502026,,0.644517963869546,,1.0155906618604595,,3779.5197257598197,,343.24171677791196,28.394498433699393,1.5709914397089733,0.026429914073674513,,0.4451156421357947,38.367555293985745,,,,,467.73461702999384,361.81285985297194,41.20195248107034,228.1830006859625,,,,8.012522202020161,0.48450957236705844,0.6822885023766668,,,,22.135841122910204,,,,15.851143138760676,1.1080251740449527,,,,0.5354489179272728,1.2356804476770509,6.495373027460182,6.814261897947692,7.226588965809176,15.346999020927866,,7.867505572926683,0.9993947423277871,,,0.014985300103782816,
2021-04-17,61497.299569441195,2424.5538447081194,0.9989265487459564,510.8238324398561,25.280265043287386,2347.06970462939,1.5693489075445954,0.9985936670331128,1.4124246290475462,0.3741602130190218,35.2626492641124,6.841749199253197e-07,41.51273907303092,,41.709836222371095,0.1615249768154726,0.42977220813789685,61578.01942592358,36.23721695811021,5.9670206576335385,1125.5305153783604,310.7300918317954,,,2.2393659382247373,182.42572086682367,25.535475684306984,38.05144400990863,0.9967573280677848,,1.422864330432789,13.725977664371904,2.3718842138198037,0.348809405267741,,,18.966393621746665,0.609455593227484,1.9986840258665415,,0.2528704897590303,0.23455419452432627,,14.10005641603163,,,14.721490928099435,,0.6067718445915229,,1.1412719249888026,,3397.7745438869256,,341.2799928782491,25.923727251058995,1.5063609211423221,0.024574091452122915,,0.4465469448557092,36.535071496215025,,,,,441.5008740445723,435.1791514590653,40.605481866253214,211.9846664809912,,,,7.450843006999903,0.46776455951438883,0.6906366255883408,,,,20.884372443277428,,,,14.135248378670086,1.0702369130550473,,,,0.7526258167802216,1.2848974243233962,6.396920885718227,7.232065575246018,6.833149524240391,14.842327074653623,,8.516866103973575,0.9989652123884092,,,0.014985300103782816,
2021-04-18,60273.86667694734,2345.266962776132,1.0013489927596377,516.786555529572,25.01097915337799,2277.2557479864363,1.5483167850731618,1.0002436393483567,1.3738415612752395,0.28510938733297203,34.25197323608631,1.944890232604368e-06,42.40896113698797,,40.07482368344696,0.15773302701838435,0.40621897467877505,60212.01882844466,34.76754885144198,5.87920108445846,1009.5311225733147,302.36320243653665,,,2.240677564695483,180.8786084730564,24.541026683219695,38.27004815541852,1.0009246249433024,,1.3999620838995472,13.58035351505672,2.287220434714783,0.3500464258638221,,,18.436618779213955,0.5957792518508187,1.9438631154373802,,0.25349221243460796,0.23411778793186158,,13.428248448959708,,,14.333574265612278,,0.6371340940963997,,1.1288090450495118,,3341.9599441612295,,363.62149085484447,25.438885208609125,1.6893988920122993,0.025606459322893797,,0.4956779971172057,35.51018308591235,,,,,428.25014448877783,375.52002157717317,44.043232747926304,213.6126441052394,,,,7.702408950673382,0.46985018737401224,0.6621040917338732,,,,20.334791165606823,,,,12.813886851217653,1.0537374700867845,,,,0.6407087629614298,1.5127760106789845,6.173708951728254,7.074653917344337,6.525079742603185,15.387550452536223,,7.808266265254145,0.9975759451012193,,,0.014985300103782816,
